Return,Volatility,Sharpe Ratio
0.14622020700311225,0.2813347280012724,0.4131029532997669
0.20136939156937028,0.22215486536902854,0.7713960767174877
0.16462831958413193,0.1857571660948845,0.7247543791412278
0.18726489975666355,0.21479291287891158,0.7321698730596425
0.18259717543194914,0.210586263330007,0.7246302442472997
0.18173811201329057,0.22293252609961448,0.6806459096304699
0.17413255708012937,0.21856321032615159,0.6594547950913017
0.17531897664431367,0.16654641938605336,0.8725433856819543
0.19616350169183777,0.23764088877093845,0.6992210075935309
0.16776954049493736,0.16128671385178459,0.8541902628231457
0.16341936506041135,0.21729669483242203,0.6139962927798033
0.19479497046954983,0.19868630875451218,0.8294228802305802
0.20579774093596773,0.21524616094187102,0.8167288102455093
0.22847830521153656,0.25046309075625905,0.7924453244278133
0.15651250313651516,0.17345872103323765,0.7293522192653157
0.16664541423442664,0.17317592861921996,0.7890554728012068
0.18052180665310796,0.21482767512365816,0.7006630154446594
0.1920651490688225,0.21711457341472792,0.746449888277416
0.154034410107793,0.16470292996200742,0.7530795604935774
0.19416171847059907,0.21030406819372482,0.7805922152650846
0.1577323876671176,0.1965421712673255,0.649898120304081
0.16404077928368752,0.24499694398052446,0.5471120459949199
0.14904114013435718,0.18822376191003096,0.6324448036016709
0.20054341549741883,0.20593690764467434,0.8281342934005603
0.17626248309418108,0.16128234822601284,0.9068722318527773
0.1678723745160655,0.1921872459538171,0.7173856612170635
0.15863438726699142,0.1922700190869355,0.6690298772416982
0.152436549251038,0.20557423365469418,0.5955831481132812
0.16352627821570517,0.2059148263627873,0.648453929103941
0.14544930328997446,0.1611028532337987,0.7166186133428063
0.1623046287301209,0.24098394105432086,0.5490184455913506
0.1521012124499631,0.24917542802482937,0.49002108040041653
0.16389860378554144,0.18693944559938883,0.7162672562562644
0.16929212703765084,0.2251627176312907,0.6186287343793079
0.14122996231268797,0.2219085556872901,0.5012423336639233
0.16108105070811235,0.21415857246273007,0.6120747313578789
0.181495233012526,0.18557721626706922,0.8163460798684743
0.16535458463286706,0.1977033807082312,0.6846346488764503
0.16396234665213094,0.20859195140020673,0.642222030873614
0.16706835722783486,0.16782929013067802,0.8167129654252153
0.176715957361225,0.19761568593045817,0.7424307269457091
0.17095468741610134,0.1658307870968708,0.8499910654935385
0.1718224945121989,0.24399946799740999,0.5812409989094907
0.16543678104985077,0.22720534468933265,0.5960985699303822
0.1507423473468914,0.18180715168816425,0.664123199916738
0.18347085446533457,0.2294209295063644,0.6689487955416775
0.19492053559179062,0.2018026554927361,0.8172366968566821
0.1660324974117611,0.3021434554030516,0.450224868284164
0.19153080305688983,0.23949938230544823,0.6744518566268355
0.20036072155512902,0.20253321518272546,0.8411495437991718
0.16878215821088924,0.20182379556841457,0.6876402151690019
0.17351523809619582,0.17756221503888375,0.8082532540201073
0.1954866788595873,0.19863308128760657,0.8331274820228679
0.18440429166324587,0.19158331477555476,0.805938094578512
0.17291216831554623,0.23575838668155216,0.6061806340258985
0.17819739511630764,0.20195295900541768,0.7338213604106293
0.16757622610500567,0.19129245525334462,0.7191931638014785
0.19788775089768515,0.24269693899961245,0.6917588313627361
0.19575561949888548,0.20894511111005262,0.7932974292544276
0.17626905898300782,0.1862373143633941,0.7853907230298729
0.15598933382777636,0.2704842562562562,0.4657917454109208
0.17829354743395381,0.17111593542233527,0.8666261682054743
0.1634886430399321,0.16092450801616828,0.8295109594277605
0.17066738319652192,0.19004030306337938,0.7401976366539925
0.16722090926997793,0.20303809713195195,0.6758382353278249
0.17266144035940195,0.18886813082091775,0.7553494585842628
0.16241392397621296,0.21166346335228717,0.6255870610783055
0.16093741931584704,0.22151520755051035,0.5910990074394347
0.18254501416411012,0.18715633005319096,0.8150673510255085
0.1526549769707149,0.19563915617883032,0.6269449294628838
0.18332725240845063,0.17164860368979276,0.8932624508006317
0.14965084376778398,0.22130327163942126,0.540664595156714
0.15876819703059977,0.24297287365700362,0.5299694368861002
0.18442439970093147,0.17945538705841227,0.8605169353353919
0.17171766769202637,0.25939105773639365,0.5463475453962914
0.16077105117067142,0.16555965789950103,0.7898726829337424
0.12203979967311632,0.3391689277104223,0.27136860765647325
0.1623226846814556,0.2423231110304755,0.5460588720520932
0.15401735483266815,0.220214750001294,0.5631655228904486
0.18538498779990045,0.1970251918640309,0.788655431977111
0.1732988150840929,0.1968145957627716,0.7280903864305704
0.14449682263811542,0.2538293532451289,0.4510779434068966
0.17990927361318318,0.18452263110689573,0.812416735627075
0.19502491066375402,0.20858986961775489,0.7911453752100497
0.18325899106874965,0.19320653672109178,0.7932391608985289
0.1833389611386767,0.20023332551016892,0.7658014006808738
0.16122466850928913,0.193906884673272,0.6767406362615709
0.14881341842435042,0.24708310035872805,0.48086420419628434
0.14921349679929358,0.17200605945347577,0.6930773088929374
0.15888361688669966,0.17555959607154348,0.7341302883505009
0.16125986461945108,0.24463728832102913,0.5365488863954511
0.20681474272484562,0.22199645018409778,0.7964755408395776
0.1832583064489362,0.17318110766438038,0.884959730976811
0.17311509892308094,0.18293347562283466,0.7823341159173636
0.1727357811470895,0.18289926086426356,0.7804065498822279
0.1637653572650353,0.253511190526811,0.5276507004959549
0.1530126559910316,0.25262633904481935,0.48693519629086446
0.18481938515558627,0.18371776384582506,0.8427023163939109
0.15708563291259195,0.20495688803497247,0.6200603167379616
0.21309846446115985,0.28509897452108013,0.6422277202811251
0.1827542804375804,0.19033385721631008,0.802559684712209
0.1463237771630314,0.2161959420270206,0.5380479211237602
0.16064751319331202,0.24046460862957744,0.5433128556334349
0.18416095288529152,0.20066501263349698,0.7682502837047013
0.18585322644510113,0.18909381389349852,0.8242111322207549
0.15753092889941714,0.23671670993576138,0.538749161113407
0.1695334636572134,0.16466445661394385,0.8473805855039492
0.18093391794240365,0.17182989955568154,0.8783914693117392
0.16827588207890384,0.23185087962151982,0.5964000753614972
0.17434815110948595,0.2003312589275012,0.7205473168903949
0.194253049539868,0.25139361797323395,0.6533700054285234
0.15864035049159816,0.20358999310685422,0.6318598892239329
0.18738207320404873,0.21178731628080333,0.7431137802198688
0.17819772660463443,0.2211601973900928,0.6700922152969337
0.15457746824604965,0.18500873705545856,0.6733599192599541
0.14492631402433426,0.16156769717766828,0.7113198741574888
0.15273398463521046,0.15555748327636595,0.7889944093345819
0.1773643547344967,0.16732653911848286,0.8806992334321152
0.15318722412095714,0.2910653748702017,0.4232287133977771
0.18411990861056046,0.19636616654323835,0.7848597919062825
0.18165070441033726,0.2039682851128215,0.7435013944763732
0.18961777936381058,0.2011292683926135,0.7936079151455441
0.18133178067096883,0.20888220291828638,0.7244838409242985
0.16932924728207327,0.1849506149293447,0.7533321656448678
0.18716097422981542,0.20581662214574337,0.7635970923598494
0.2018876552757638,0.23217328076337007,0.740342104442892
0.17470521171461412,0.19138776647980843,0.7560839147463516
0.17635410566742304,0.17687428346913253,0.8274470589895803
0.17071994726496004,0.21916940061198917,0.6420601912129438
0.20185235784820632,0.21035358160589487,0.8169690125370814
0.16745341667029312,0.19120888672087313,0.718865210856793
0.14630622756225076,0.20498449611507172,0.5673903625226376
0.18084516234458542,0.18048317039604658,0.8357851982186236
0.21126436963808065,0.23198809173416304,0.7813520439048781
0.15678769789612523,0.1834245755055404,0.6912252491067947
0.16473034667792458,0.16282742230974642,0.8274426062068783
0.1647394852285547,0.167425343878089,0.8047735313398278
0.16831795092422688,0.19393575923108902,0.7132153011524329
0.15010043745850882,0.237194239170201,0.5063379189927526
0.14618525980622774,0.1652544611621559,0.7030688248241661
0.15898112905131775,0.2466810272552872,0.522866028597476
0.18746401972127408,0.18672775328148805,0.8432812849405438
0.17206111207896818,0.21497951063842458,0.6608123334967567
0.18626102414058826,0.24050689860696575,0.6497153513918478
0.20266675175591292,0.21900766272043504,0.7884050704487147
0.16769914060760918,0.19184422275598637,0.7177653756232927
0.19663812855488064,0.20817718438456667,0.8004629760341521
0.17944925678215767,0.20032125348087512,0.7460479314364202
0.14366864680730307,0.208981447514269,0.543917405871839
0.17872934464773677,0.25887293722684046,0.5745264307694354
0.15598841804376218,0.27888275606489876,0.4517612340809033
0.1827903551952344,0.20763849526783415,0.735847921639719
0.15367131719589724,0.1859694145423398,0.6650089075144177
0.18120829999663762,0.1745333007653008,0.8663578774572718
0.13383788263552077,0.27441379270073607,0.37839891943318577
0.21815161508771025,0.23393486719374823,0.8042906016736717
0.19456954578987345,0.2200887377282103,0.7477417858295956
0.20181347597028718,0.2076450525058761,0.8274383323697302
0.2058516179396898,0.20715932392404443,0.8488713643618876
0.14788106480819507,0.2565414076228149,0.4595011226472728
0.16115469082883693,0.22909492559300854,0.572490597464545
0.20334830620755212,0.21886289721186322,0.7920406264189578
0.1745308323681627,0.25116983403571974,0.5754306958199783
0.21910546619597981,0.24593971176842364,0.7689098471988174
0.17092032946038838,0.2365026751134028,0.5958508900282723
0.15089838574878087,0.301774531344888,0.40062488113223227
0.17073668667428288,0.16633088177463726,0.8461248156248452
0.17054493071273968,0.19063083881004714,0.7372623002135807
0.14997134966876946,0.1919402464391506,0.6250453039133879
0.17158864481278005,0.16638449432811986,0.8509725944387525
0.16754970497674934,0.24189545329680529,0.5686328663977661
0.17737334070455066,0.17163529254060508,0.858642406949523
0.1709411850767479,0.23532503308372255,0.5989213439379596
0.14448230512740634,0.22659631965300817,0.5052257922931651
0.15618773496435567,0.27549962154628016,0.4580323350577012
0.17397806542077549,0.19140365067357532,0.7522221489198205
0.17996670860707575,0.18569446775190077,0.8075992269594187
0.17859634561997798,0.2071283305359509,0.7174119794983158
0.13414329785649848,0.23823720993823386,0.4371411916866345
0.171605471008477,0.2639999947960508,0.5363843704537652
0.14052259527851288,0.3051374232990839,0.3622059663595668
0.16025249835662703,0.26413334385423115,0.493131599577637
0.18272965109204276,0.22693927008907805,0.6729978951289189
0.17852113865768918,0.2547020629651617,0.5831171405863486
0.17180295896012576,0.16887781573675315,0.8396778365559175
0.19824763014251331,0.19645263968636276,0.8564284522270669
0.1938769687781886,0.2146752499031574,0.7633715058075651
0.15486138785554443,0.2045001460528362,0.6105686977029556
0.16022976037965372,0.19330918866652824,0.6736863429927746
0.1801213031940671,0.2318653840599006,0.6474502599977772
0.17537459219503546,0.21817059959430046,0.6663344761639151
0.19731823363294237,0.21688546206815235,0.771458962889664
0.14344384087658077,0.3119724698032247,0.36363414037185715
0.1495362175486346,0.22691315070763113,0.5267928155589908
0.17906943443375384,0.17079345671440316,0.8728053012184435
0.16363642736664913,0.19995203565597577,0.6683424198620068
0.17607476352004864,0.2020728795770772,0.7228815852269327
0.1755377488388257,0.21545493949144318,0.6754904258976423
0.17401630164901588,0.2046951912015122,0.7035646553476629
0.1581845655364155,0.1864410663217366,0.6875339648358944
0.16665588556892058,0.20776918783782924,0.6577293148760106
0.17439519622741498,0.19329691753676123,0.7470124100657419
0.1828940179484711,0.16872572241149048,0.9061689928675557
0.15882149002040022,0.24353642129318992,0.528961907776882
0.15760621161472516,0.18251102847586254,0.6991698675984468
0.12989227855613195,0.23526767585009375,0.42458989827306587
0.18521599941931577,0.19831628208288113,0.7826689659018884
0.15752267747758383,0.18090940612936346,0.7048979940069882
0.13612169694893297,0.34887399388476975,0.3041834553709501
0.1613104896919399,0.17391768248880474,0.7550151762193157
0.14679638991495092,0.2777275127917989,0.4205431026291891
0.17199938422961208,0.17726034993074827,0.8010780994457481
0.1935116729084293,0.20336458220424436,0.8040322023439178
0.17360065961449633,0.18207542028093968,0.7886877832983862
0.1576730438559309,0.28026436813465705,0.45554504379446675
0.20309030655745958,0.20221691028385064,0.8559635606858683
0.16211884830946324,0.16494050983822564,0.8010090937577795
0.17565963227498468,0.1777055104111004,0.819668630072408
0.14285094450975638,0.31523266714086545,0.3579925441525627
0.17312654211161355,0.23253381793865419,0.6155085027218381
0.14708330784989376,0.2532870683019878,0.4622553714834674
0.1861075723927712,0.22638286752513948,0.6895732618787316
0.18749332003538133,0.23577718354688876,0.6679752369001422
0.1965896558259932,0.19569225859456166,0.8512838321884582
0.1585674448438621,0.19268886063740415,0.6672282166107997
0.15964088257849265,0.1716277386359135,0.7553608968391139
0.1599789122181154,0.174706376973357,0.7439849332914584
0.20389225762715651,0.21836585211539894,0.7963344815253457
0.18395304781616512,0.19524077087842762,0.7885291946118594
0.1913443729923901,0.19619730269984698,0.8223577529973655
0.1720562513907217,0.1790782991531495,0.7932633493979849
0.21689371234380994,0.21178806621142782,0.8824562955177755
0.18072169160180013,0.16800457059332213,0.8971285190010838
0.1681981256632806,0.15994733256295462,0.8640226970267627
0.15947559360378522,0.18947581025239893,0.683335743128962
0.1602068714967581,0.17383291395347275,0.7490346248904775
0.22240836090071797,0.23949695059536158,0.8033854310980293
0.16840460223925885,0.1844373498845907,0.7504152620164177
0.1934357601879809,0.23350585702913437,0.6999214592188543
0.14757781841762324,0.2272779240835149,0.5173305717735192
0.1692632177444418,0.16578629587151464,0.8400164622314237
0.1498937819447212,0.34044411651293705,0.3521687587753192
0.17615053285307286,0.19187306247317507,0.7617042797422673
0.17762720707313143,0.19290409212098764,0.7652881048295286
0.14349952084869946,0.2231377147998503,0.5086523403294063
0.158202855913542,0.2738656220308965,0.4681232166448355
0.15805445930879009,0.18581950847941928,0.6891335595313608
0.15733848743541304,0.27062987379341297,0.4705263526546876
0.16902813610784706,0.21981705480302038,0.6324720173893293
0.16652822208729479,0.17010484871169718,0.8026121719710068
0.18143497917518944,0.2123376242536053,0.7131801521633452
0.1806169792990538,0.17826465923062296,0.844906556067285
0.1928045874101621,0.1893868767430022,0.8596402781967187
